url,t,epoch,hashtag_profile,tag_profile,score
http://www.aljazeera.com/news/2016/04/brazil-mps-vote-dilma-rousseff-impeachment-160417162121177.html,2016-04-18T00:35:00+00:00,1460939700.0,"{'#brazil': 0.5169530887134233, '#rousseff': 0.4830469112865768}","{'#brazil': 0.38771481653506745, '#rousseff': 0.3622851834649326, 'brazil': 0.05, 'congress': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'thousands': 0.05}",0.002799522709424321
http://www.aljazeera.com/news/2016/05/brazil-dilma-rousseff-impeachment-coup-160512142444759.html,2016-05-12T19:45:00+00:00,1463082300.0,"{'#brazil': 0.5090386195562859, '#rousseff': 0.46343467543138867, '#dilmarousseff': 0.0275267050123254}","{'#brazil': 0.38177896466721445, '#rousseff': 0.3475760065735415, '#dilmarousseff': 0.02064502875924405, 'brazil': 0.05, 'defiant': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05}",0.002699685555377701
http://www.aljazeera.com/news/2016/12/south-korean-opposition-struggles-impeach-park-161201043926035.html,2016-12-01T05:45:00+00:00,1480571100.0,{},"{'offer': 0.05, 'park_geun-hye': 0.05, 'park_news_al_jazeera': 0.05, 'president_park_geun-hye': 0.05, 'resignation': 0.05}",0.002686810850603936
http://www.aljazeera.com/news/2016/12/president-park-faces-historic-impeachment-vote-seoul-161209041924178.html,2016-12-09T06:36:00+00:00,1481265360.0,{'#parkgeunhye': 1.0},"{'#parkgeunhye': 0.75, 'friday': 0.05, 'parliament': 0.05, 'president_park': 0.05, 'president_park_geun-hye': 0.05, 'seoul_south_korea_news_al_jazeera': 0.05}",0.002367234436523472
http://www.aljazeera.com/news/2016/04/brazilian-president-labels-vice-president-coup-plotter-160412183537456.html,2016-04-12T19:14:00+00:00,1460488440.0,"{'#brazil': 0.5627846454131427, '#dilma': 0.43721535458685745}","{'#brazil': 0.422088484059857, '#dilma': 0.3279115159401431, 'congress': 0.05, 'coup': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'vice_president': 0.05}",0.0023396719334242127
http://www.aljazeera.com/news/2016/05/brazil-suspends-house-speaker-160505154058254.html,2016-05-05T16:27:00+00:00,1462465620.0,"{'#rousseff': 0.23573573573573578, '#brazil': 0.7642642642642642}","{'#rousseff': 0.17680180180180183, '#brazil': 0.5731981981981982, 'a_brazilian_supreme_court': 0.05, 'corruption': 0.05, 'eduardo_cunha': 0.05, 'president_dilma_rousseff': 0.05, 'president_rousseff': 0.05}",0.0023287760498292014
http://www.aljazeera.com/news/2016/04/dilma-rousseff-petitions-supreme-court-160414214731532.html,2016-04-14T21:57:00+00:00,1460671020.0,"{'#brazil': 0.8747628083491461, '#dilma': 0.12523719165085387}","{'#brazil': 0.6560721062618595, '#dilma': 0.0939278937381404, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'sunday': 0.05, 'supreme_court': 0.05, 'thursday': 0.05}",0.0022739082962135353
http://www.aljazeera.com/programmes/listeningpost/2016/05/dilma-rousseff-politics-corruption-media-barons-160501071553893.html,2016-05-01T15:19:00+00:00,1462115940.0,"{'#brazil': 0.539047619047619, '#dilmarousseff': 0.46095238095238106}","{'#brazil': 0.40428571428571425, '#dilmarousseff': 0.3457142857142858, 'audiences': 0.05, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'millions': 0.05, 'president': 0.05}",0.0022460368235181654
http://www.aljazeera.com/programmes/upfront/2016/07/brazil-dilma-rousseff-victim-coup-160701124123097.html,2016-07-02T11:39:00+00:00,1467459540.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'mehdi_hasan': 0.05, 'president_cardoso': 0.05, 'rio': 0.05}",0.0022336373989290366
http://www.aljazeera.com/programmes/insidestory/2017/02/south-korea-probe-extension-refusal-170227192456443.html,2017-02-27T19:59:00+00:00,1488225540.0,{},"{'acting': 0.05, 'investigation': 0.05, 'president_park_geun-hye': 0.05, 'south_korea': 0.05, 'south_korea_al_jazeera': 0.05}",0.00222152154347057
http://www.aljazeera.com/programmes/talktojazeera/2016/05/rousseff-attorney-brazil-house-cards-160520083213053.html,2016-05-21T11:44:00+00:00,1463831040.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'cards': 0.05, 'dilma_rousseff': 0.05, 'jose_eduardo_cardozo': 0.05, 'team': 0.05}",0.002157442831561376
http://www.aljazeera.com/news/2016/04/brazil-dilma-rousseff-loses-coalition-partner-160413134906687.html,2016-04-13T14:20:00+00:00,1460557200.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'coalition': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'progressive_party': 0.05}",0.002147742518726946
http://www.aljazeera.com/news/2016/05/brazil-minister-romero-juca-quits-leaked-call-160524060204543.html,2016-05-24T06:53:00+00:00,1464072780.0,"{'#rousseff': 0.06398910823689585, '#brazil': 0.539142273655548, '#juca': 0.3968686181075562}","{'#rousseff': 0.04799183117767189, '#brazil': 0.404356705241661, '#juca': 0.29765146358066713, 'acting_brazilian': 0.05, 'dilma_rousseff': 0.05, 'michel_temer': 0.05, 'president': 0.05, 'romero_juca': 0.05}",0.002130129502864154
http://www.aljazeera.com/programmes/countingthecost/2016/05/corruption-160514083140622.html,2016-05-14T13:02:00+00:00,1463230920.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'afghanistan_nigeria': 0.05, 'brazil': 0.05, 'britain': 0.05, 'minister_david_cameron': 0.05, 'queen': 0.05}",0.00212264760838584
http://www.aljazeera.com/news/2016/03/rallies-brazil-call-dilma-rousseff-removal-160313152601406.html,2016-03-13T20:55:00+00:00,1457902500.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'tens': 0.05, 'thousands': 0.05}",0.0020856870996310943
http://www.aljazeera.com/programmes/upfront/2016/07/sadiq-khan-brexit-backlash-160701121730635.html,2016-07-01T19:02:00+00:00,1467399720.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'dilma_rousseff': 0.05, 'london_mayor_sadiq_khan': 0.05, 'president_fernando_cardoso': 0.05, 'sadiq_khan': 0.05, 'upfront': 0.05}",0.002067354542714288
http://www.aljazeera.com/indepth/features/2016/07/brazil-government-rolling-women-rights-160704090348170.html,2016-08-21T11:44:40.755966+00:00,1471779880.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'marli_aguiar': 0.05, 'sao_paulo': 0.05}",0.0020281114065579826
http://www.aljazeera.com/blogs/americas/2016/06/sit-brazil-beleaguered-president-rousseff-160608085019585.html,2016-06-08T09:18:55.696991+00:00,1465377535.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'al_jazeera': 0.05, 'alvorada': 0.05, 'brazil': 0.05, 'president_dilma_rousseff': 0.05, 'president_rousseff': 0.05}",0.00198223675019449
http://www.aljazeera.com/news/2017/05/brazilian-protesters-call-president-resign-170521201847191.html,2017-05-21T21:07:00+00:00,1495400820.0,{},"{'brazil_news_al_jazeera': 0.05, 'brazilians': 0.05, 'country': 0.05, 'president': 0.05, 'sunday': 0.05}",0.001981807440688305
http://www.aljazeera.com/programmes/countingthecost/2016/08/brazil-economic-storm-clouds-breaking-160820085105428.html,2016-08-20T14:06:00+00:00,1471701960.0,{'#bra': 1.0},"{'#bra': 0.75, 'brazil': 0.05, 'event': 0.05, 'olympic': 0.05, 'olympics': 0.05, 'rio': 0.05}",0.0019346222035878879
http://www.aljazeera.com/news/2017/03/seoul-braces-protests-calls-park-arrest-170311051914075.html,2017-03-11T06:28:00+00:00,1489213680.0,{'#koreans': 1.0},"{'#koreans': 0.75, 'blue_house': 0.05, 'koreans': 0.05, 'park_geun-hye': 0.05, 'seoul': 0.05, 'south_korea_news_al_jazeera': 0.05}",0.0019049233964240945
http://www.aljazeera.com/news/2016/05/brazil-interim-president-holds-cabinet-meeting-160513150507490.html,2016-05-13T15:30:00+00:00,1463153400.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'country': 0.05, 'economy': 0.05, 'meeting': 0.05, 'michel_temer': 0.05}",0.001707435360524139
http://www.aljazeera.com/blogs/americas/2016/09/dilma-rousseff-arrogance-precede-fall-160903042003890.html,2016-09-03T05:30:10.881189+00:00,1472880610.0,"{'#brazil': 0.4051803885291397, '#dilmarousseff': 0.379740980573543, '#rousseff': 0.21507863089731738}","{'#brazil': 0.3038852913968548, '#dilmarousseff': 0.28480573543015725, '#rousseff': 0.16130897317298803, 'arrogance': 0.05, 'brazilians': 0.05, 'cowardice': 0.05, 'did_dilma_rousseff': 0.05, 'president': 0.05}",0.0009361573892813508
http://www.aljazeera.com/news/2016/06/brazil-prosecutor-seeks-arrest-top-politicians-160607173610089.html,2016-06-07T20:01:00+00:00,1465329660.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'arrests': 0.05, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'senate_president': 0.05, 'supreme_court': 0.05}",0.000923334817921916
http://www.aljazeera.com/indepth/opinion/2017/03/south-korea-leader-face-intense-challenges-170312075844612.html,2017-03-12T11:19:00+00:00,1489317540.0,"{'#south': 0.17135207496653276, '#southkorea': 0.5609103078982597, '#korea': 0.26773761713520755}","{'#south': 0.1285140562248996, '#southkorea': 0.4206827309236948, '#korea': 0.20080321285140568, 'park_geun-hye': 0.05, 'president_park_geun-hye': 0.05, 'seoul': 0.05, 'south_korea': 0.05, 'south_korea_al_jazeera': 0.05}",0.0008920203745951739
http://www.aljazeera.com/news/2016/07/brazil-dilma-rousseff-skip-rio-olympics-eremony-160727053805801.html,2016-07-27T06:35:00+00:00,1469601300.0,"{'#brazil': 0.3913043478260869, '#rio2016': 0.32674571805006586, '#olympics': 0.18050065876152832, '#rio': 0.10144927536231882}","{'#brazil': 0.2934782608695652, '#rio2016': 0.24505928853754938, '#olympics': 0.13537549407114624, '#rio': 0.07608695652173911, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'rio_olympics': 0.05, 'suspended': 0.05}",0.0008604331052854512
http://www.aljazeera.com/news/2016/08/brazil-defiant-dilma-rousseff-appears-senate-trial-160829130037384.html,2016-08-29T14:05:00+00:00,1472479500.0,"{'#brazil': 0.6426684280052839, '#dilma': 0.357331571994716}","{'#brazil': 0.4820013210039629, '#dilma': 0.267998678996037, 'defiant_dilma_rousseff': 0.05, 'dilma_rousseff': 0.05, 'president': 0.05, 'senate': 0.05, 'suspended_brazilian': 0.05}",0.0008400202086083121
http://www.aljazeera.com/programmes/listeningpost/2016/03/dilma-rousseff-caught-media-firestorm-160319130043686.html,2016-03-20T14:49:00+00:00,1458485340.0,"{'#petrobras': 0.10903827597298167, '#brazil': 0.44644580250884536, '#dilma': 0.44451592151817293}","{'#petrobras': 0.08177870697973626, '#brazil': 0.334834351881634, '#dilma': 0.3333869411386297, 'brazil': 0.05, 'caught': 0.05, 'dilma_rousseff': 0.05, 'petrobras': 0.05, 'role': 0.05}",0.0008095766264854849
http://www.aljazeera.com/blogs/asia/2017/03/south-korea-day-park-geun-hye-ousted-170310125111731.html,2017-03-10T14:30:08.368858+00:00,1489156208.0,"{'#southkorea': 0.5695253955037469, '#korea': 0.43047460449625313}","{'#southkorea': 0.4271440466278102, '#korea': 0.32285595337218986, 'constitutional_court': 0.05, 'park_geun-hye': 0.05, 'south_korea': 0.05, 'south_korea_al_jazeera': 0.05, 'thousands': 0.05}",0.0008089298723390182
http://www.aljazeera.com/news/2016/12/park-geun-hye-trial-161219084254252.html,2016-12-19T09:49:00+00:00,1482140940.0,"{'#korea': 0.6616915422885572, '#park': 0.3383084577114428}","{'#korea': 0.4962686567164179, '#park': 0.2537313432835821, 'choi_soon-sil': 0.05, 'news_al_jazeera': 0.05, 'park_geun-hye': 0.05, 'president_park_geun-hye': 0.05, 'seoul': 0.05}",0.0008089298723390182
http://www.aljazeera.com/news/2016/04/south-africa-zuma-pledges-repay-nkandla-house-costs-160401181130964.html,2016-04-01T19:29:00+00:00,1459538940.0,"{'#zuma': 0.9724497393894268, '#nkandla': 0.02755026061057333}","{'#zuma': 0.7293373045420701, '#nkandla': 0.020662695457929998, 'friday': 0.05, 'nkandla': 0.05, 'president_jacob_zuma': 0.05, 'scandal': 0.05, 'south_africa': 0.05}",0.0008089298723390182
http://www.aljazeera.com/indepth/opinion/2016/05/neoliberal-carnival-brazil-160517080102938.html,2016-05-17T10:31:00+00:00,1463481060.0,"{'#brazil': 0.7120331950207469, '#coup': 0.28796680497925314}","{'#brazil': 0.5340248962655602, '#coup': 0.21597510373443984, 'brazil': 0.05, 'coup': 0.05, 'dilma_rousseff': 0.05, 'lebanon': 0.05, 'street': 0.05}",0.0008084131186075184
http://www.aljazeera.com/news/2016/09/brazil-congress-expels-speaker-eduardo-cunha-160913034502300.html,2016-09-13T04:45:00+00:00,1473741900.0,"{'#brazil': 0.6522346368715084, '#dilmarousseff': 0.3477653631284915}","{'#brazil': 0.4891759776536313, '#dilmarousseff': 0.2608240223463686, 'brazil_congress': 0.05, 'dilma_rousseff': 0.05, 'eduardo_cunha': 0.05, 'swiss': 0.05, 'switzerland': 0.05}",0.0007931053407245457
http://www.aljazeera.com/news/2016/05/brazil-fabiano-silveria-quits-corruption-probe-160531033257572.html,2016-05-31T04:14:00+00:00,1464668040.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'fabiano_silveria': 0.05, 'leaked': 0.05, 'president_michel_temer': 0.05, 'transparency': 0.05}",0.0007931053407245457
http://www.aljazeera.com/news/2017/03/south-korea-hold-presidential-election-9-170315053425688.html,2017-03-15T08:36:00+00:00,1489566960.0,{'#korea': 1.0},"{'#korea': 0.75, 'friday': 0.05, 'koreans': 0.05, 'news_al_jazeera': 0.05, 'park_geun-hye': 0.05, 'south_korea': 0.05}",0.0007860328101410236
http://www.aljazeera.com/news/2017/03/south-korea-ousted-leader-leaves-presidential-palace-170312105023432.html,2017-03-12T11:37:00+00:00,1489318620.0,{'#south': 1.0},"{'#south': 0.75, 'blue_house': 0.03571428571428571, 'constitutional_court': 0.03571428571428571, 'news_al_jazeera': 0.03571428571428571, 'ousted_south_korean_president_park_geun-hye': 0.03571428571428571, 'park_geun-hye': 0.03571428571428571, 'south_korea': 0.03571428571428571, 'sunday': 0.03571428571428571}",0.0007428277010560526
http://www.aljazeera.com/programmes/listeningpost/2017/05/brazil-general-strike-media-silence-170506093737946.html,2017-05-07T09:58:00+00:00,1494151080.0,"{'#media': 0.5032051282051282, '#brazil': 0.3044871794871795, '#strike': 0.19230769230769232}","{'#media': 0.37740384615384615, '#brazil': 0.22836538461538464, '#strike': 0.14423076923076925, 'brazil_al_jazeera': 0.05, 'media': 0.05, 'millions': 0.05, 'strike': 0.05, 'week': 0.05}",0.0007327584568710117
http://www.aljazeera.com/news/2017/03/duterte-international-criminal-court-stop-170319134647429.html,2017-03-19T14:34:00+00:00,1489934040.0,{'#duterte': 1.0},"{'#duterte': 0.75, 'icc': 0.05, 'international_criminal_court': 0.05, 'news_al_jazeera': 0.05, 'philippine_president_rodrigo_duterte': 0.05, 'war': 0.05}",0.0007327584568710117
http://www.aljazeera.com/news/2016/06/brazil-tourism-minister-henrique-alves-resigns-160617061057054.html,2016-06-17T10:37:00+00:00,1466159820.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'henrique_alves': 0.05, 'minister': 0.05, 'olympics': 0.05, 'tourism': 0.05}",0.0007327584568710117
http://www.aljazeera.com/programmes/insidestory/2017/02/political-ties-korean-businesses-unravelling-170217194340348.html,2017-02-17T20:16:00+00:00,1487362560.0,"{'#samsung': 0.6409266409266409, '#tech': 0.35907335907335913}","{'#samsung': 0.4806949806949806, '#tech': 0.2693050193050194, 'country': 0.05, 'samsung': 0.05, 'south_korea': 0.05, 'south_korea_al_jazeera': 0.05, 'tech': 0.05}",0.0007293985166135807
http://www.aljazeera.com/programmes/insidestory/2017/05/sun-shine-moon-south-korea-170510184315371.html,2017-05-10T18:57:00+00:00,1494442620.0,{},"{'moon': 0.05, 'shine': 0.05, 'south_korea': 0.05, 'south_korea_al_jazeera': 0.05, 'stage': 0.05}",0.0007245105509789444
http://www.aljazeera.com/news/2016/08/brazil-dilma-rousseff-trial-told-broke-laws-160828052638654.html,2016-08-28T08:04:00+00:00,1472371440.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'economy': 0.05, 'minister': 0.05, 'nelson_barbosa': 0.05}",0.0007134172932753668
http://www.aljazeera.com/news/2016/08/rio-olympics-torch-brazil-160804183937431.html,2016-08-04T20:20:00+00:00,1470342000.0,"{'#rio2016': 0.9638118214716526, '#brazil': 0.03618817852834741}","{'#rio2016': 0.7228588661037394, '#brazil': 0.027141133896260557, 'brazilians': 0.05, 'games': 0.05, 'janeiro': 0.05, 'olympic': 0.05, 'rio': 0.05}",0.0007134172932753668
http://www.aljazeera.com/news/2016/07/brazil-president-lula-charged-corruption-probe-160729202506607.html,2016-07-29T21:38:00+00:00,1469828280.0,"{'#brazil': 0.6666666666666666, '#petrobras': 0.3333333333333333}","{'#brazil': 0.5, '#petrobras': 0.25, 'brazil': 0.05, 'luiz_inacio': 0.05, 'lula': 0.05, 'petrobas': 0.05, 'petrobras': 0.05}",0.0007134172932753668
http://www.aljazeera.com/news/2016/03/brazil-judge-halts-lula-appointment-cabinet-post-160319033625422.html,2016-03-19T05:21:00+00:00,1458364860.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'a_supreme_court': 0.05, 'appointment': 0.05, 'brazil': 0.05, 'luiz_inacio_lula': 0.05, 'post': 0.05}",0.0007134172932753668
http://www.aljazeera.com/indepth/opinion/2017/03/populism-retreating-latin-america-170303043908269.html,2017-03-04T11:30:00+00:00,1488627000.0,{},"{'affairs': 0.05, 'brazil_al_jazeera': 0.05, 'britain': 0.05, 'economist': 0.05, 'latin_america': 0.05}",0.0006857822531092035
http://www.aljazeera.com/news/2017/02/ban-ki-moon-south-korea-presidency-170201143039174.html,2017-02-01T17:05:00+00:00,1485968700.0,{},"{'ban_ki-moon': 0.05, 'candidate': 0.05, 'former_un': 0.05, 'south_korea': 0.05, 'south_korea_news_al_jazeera': 0.05}",0.0006776444436608175
http://www.aljazeera.com/news/2016/09/brazil-president-lula-charged-corruption-160914175524725.html,2016-09-15T04:26:00+00:00,1473913560.0,"{'#brazil': 0.8920863309352518, '#lula': 0.10791366906474818}","{'#brazil': 0.6690647482014389, '#lula': 0.08093525179856113, 'brazil': 0.05, 'charges': 0.05, 'petrobras': 0.05, 'president_luiz_inacio_lula': 0.05, 'prosecutors': 0.05}",0.0006543501098551885
http://www.aljazeera.com/news/2016/12/brazil-austerity-move-slammed-disaster-poor-161217185527208.html,2016-12-17T21:40:00+00:00,1482010800.0,{},"{'brazil_news_al_jazeera': 0.05, 'country': 0.05, 'critics': 0.05, 'sao_paulo': 0.05, 'un': 0.05}",0.0006423226896565895
http://www.aljazeera.com/news/2017/01/samsung-leader-jay-lee-quizzed-corruption-scandal-170111055806668.html,2017-01-11T06:52:00+00:00,1484117520.0,{'#samsung': 1.0},"{'#samsung': 0.75, 'a_south_korean': 0.05, 'jay_lee': 0.05, 'jay_y': 0.05, 'samsung_group': 0.05, 'south_korea_news_al_jazeera': 0.05}",0.0006388829502975431
http://www.aljazeera.com/news/2017/01/daughter-choi-sil-arrested-denmark-park-170102051442848.html,2017-01-02T06:03:00+00:00,1483336980.0,{'#korea': 1.0},"{'#korea': 0.75, 'choi_soon_sil': 0.05, 'danish': 0.05, 'daughter': 0.05, 'denmark_south_korea_news_al_jazeera': 0.05, 'president_park_geun-hye': 0.05}",0.0006388829502975431
http://www.aljazeera.com/indepth/opinion/2017/04/paraguay-congress-burning-170403160837769.html,2017-04-09T08:19:00+00:00,1491725940.0,{},"{'asuncion': 0.05, 'march': 0.05, 'paraguay_al_jazeera': 0.05, 'paraguay\\x80\\x99s': 0.05, 'paraguayan_congress': 0.05}",0.0006021594736895494
http://www.aljazeera.com/news/2017/01/prosecutors-seek-arrest-samsung-heir-lee-jae-yong-170116044940178.html,2017-01-16T05:36:00+00:00,1484544960.0,{'#samsung': 1.0},"{'#samsung': 0.75, 'allegations': 0.05, 'lee_jae-yong': 0.05, 'lee_jae-yong_south_korea_news_al_jazeera': 0.05, 'president_park_geun-hye': 0.05, 'samsung_group': 0.05}",0.000596578358500901
http://www.aljazeera.com/news/2016/09/brazil-lula-prosecutors-career-160915192057987.html,2016-09-15T20:10:00+00:00,1473970200.0,"{'#brazil': 0.26758728504429385, '#corruption': 0.25195414278269923, '#lula': 0.2892131318394998, '#brazilian': 0.19124544033350702}","{'#brazil': 0.2006904637832204, '#corruption': 0.18896560708702442, '#lula': 0.21690984887962486, '#brazilian': 0.14343408025013027, 'allegations': 0.05, 'corruption': 0.05, 'former_brazilian_president_luiz_inacio_lula': 0.05, 'prosecutors': 0.05, 'scheme': 0.05}",0.0005836949509447117
http://www.aljazeera.com/indepth/opinion/2017/05/trump-canwill-break-trump-170518085955594.html,2017-05-18T10:32:00+00:00,1495103520.0,"{'#trump': 0.390295358649789, '#usa': 0.609704641350211}","{'#trump': 0.2927215189873417, '#usa': 0.4572784810126582, 'donald_trump': 0.05, 'netflix': 0.05, 'populist': 0.05, 'roger_stone': 0.05, 'trump_usa_al_jazeera': 0.05}",0.0005764733404490612
http://www.aljazeera.com/news/2017/04/probe-killing-blogger-yameen-rasheed-170425094743635.html,2017-04-25T10:23:00+00:00,1493115780.0,{'#maldives': 1.0},"{'#maldives': 0.75, 'blogger': 0.05, 'destination': 0.05, 'killing': 0.05, 'united_nations': 0.05, 'yameen_rasheed_maldives_news_al_jazeera': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2017/04/duterte-orders-troops-occupy-south-china-sea-reefs-170406135155714.html,2017-04-06T15:20:00+00:00,1491492000.0,{},"{'news_al_jazeera': 0.05, 'philippine_president_rodrigo_duterte': 0.05, 'philippine-held': 0.05, 'philippines': 0.05, 'south_china_sea': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2016/12/bye-america-duterte-threatens-pact-aid-161217040226819.html,2016-12-17T05:33:00+00:00,1481952780.0,{},"{'america': 0.05, 'news_al_jazeera': 0.05, 'pact': 0.05, 'philippines': 0.05, 'president_rodrigo_duterte': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2016/11/south-korea-prosecutors-detain-presidential-aide-161103041325883.html,2016-11-03T05:24:00+00:00,1478150640.0,{},"{'aide': 0.05, 'ex-senior': 0.05, 'park_geun-hye': 0.05, 'president_park_geun-hye': 0.05, 'south_korea': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2016/09/africa-jacob-zuma-pays-500000-nkandla-row-160912170242753.html,2016-09-12T18:05:00+00:00,1473703500.0,{'#nkandla': 1.0},"{'#nkandla': 0.75, 'jacob_zuma': 0.05, 'money': 0.05, 'nkandla': 0.05, 'president_jacob_zuma': 0.05, 's_africa': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2016/08/biden-understands-turkey-feelings-gulen-160824151556621.html,2016-08-24T16:57:00+00:00,1472057820.0,"{'#turkey': 0.7158424140821459, '#gulen': 0.2841575859178541}","{'#turkey': 0.5368818105616094, '#gulen': 0.2131181894383906, 'fethullah_gulen': 0.05, 'july': 0.05, 'turkey': 0.05, 'us_vice_president_joe_biden': 0.05, 'vp_joe_biden': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2016/08/thailand-hold-elections-2017-junta-chief-160809084208337.html,2016-08-09T10:04:00+00:00,1470737040.0,{'#thailand': 1.0},"{'#thailand': 0.75, 'chief': 0.05, 'constitution': 0.05, 'election': 0.05, 'thailand': 0.05, 'tuesday': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2016/06/maldives-jails-vp-president-assassination-plot-160609200340443.html,2016-06-09T20:59:00+00:00,1465505940.0,{'#maldives': 1.0},"{'#maldives': 0.75, 'ahmed_adeeb': 0.05, 'days': 0.05, 'former_maldives': 0.05, 'president': 0.05, 'years': 0.05}",0.0005481802699953762
http://www.aljazeera.com/news/2017/04/prominent-blogger-stabbed-death-maldives-capital-170423142748274.html,2017-04-23T16:32:00+00:00,1492965120.0,{'#maldives': 1.0},"{'#maldives': 0.75, 'capital': 0.05, 'maldives_news_al_jazeera': 0.05, 'prominent': 0.05, 'sunday': 0.05, 'yameen_rasheed': 0.05}",0.000526811199862501
http://www.aljazeera.com/news/2017/03/prosecutors-question-korea-park-multiple-charges-170321035929467.html,2017-03-21T06:04:00+00:00,1490076240.0,{},"{'office': 0.05, 'park_geun-hye_news_al_jazeera': 0.05, 'president_park_geun-hye': 0.05, 'prosecutors': 0.05, 's_korea': 0.05}",0.000526811199862501
http://www.aljazeera.com/news/2016/10/venezuela-opposition-votes-put-maduro-trial-161025181844551.html,2016-10-25T20:11:00+00:00,1477426260.0,"{'#maduro': 0.4067278287461773, '#venezuela': 0.5932721712538227}","{'#maduro': 0.305045871559633, '#venezuela': 0.444954128440367, 'national_assembly': 0.05, 'president_nicolas_maduro': 0.05, 'trial': 0.05, 'venezuela': 0.05, 'votes': 0.05}",0.000526811199862501
http://www.aljazeera.com/programmes/talktojazeera/2016/04/mmusi-maimane-fighting-system-race-160422103614473.html,2016-04-23T13:56:00+00:00,1461419760.0,{'#damanifesto': 1.0},"{'#damanifesto': 0.75, 'alliance': 0.05, 'anc': 0.05, 'jacob_zuma': 0.05, 'mmusi_maimane': 0.05, 'south_africa': 0.05}",0.000526811199862501
http://www.aljazeera.com/programmes/listeningpost/2016/03/brazil-politics-protests-petrobras-scandal-160319092343730.html,2016-03-19T12:47:00+00:00,1458391620.0,"{'#dilma': 0.3504023408924652, '#brazil': 0.1923920994879298, '#pt': 0.06583760058522312, '#misssa2016': 0.32553035844915873, '#sa': 0.06583760058522312}","{'#dilma': 0.2628017556693489, '#brazil': 0.14429407461594734, '#pt': 0.04937820043891734, '#misssa2016': 0.24414776883686906, '#sa': 0.04937820043891734, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'south_africa': 0.05, 'vip': 0.05, 'watergate': 0.05}",0.000526811199862501
http://www.aljazeera.com/news/2017/02/samsung-heir-indicted-bribery-embezzlement-170228055710397.html,2017-02-28T08:10:00+00:00,1488269400.0,{'#samsung': 1.0},"{'#samsung': 0.75, 'embezzlement': 0.05, 'lee_jae-yong': 0.05, 'prosecutors': 0.05, 'samsung': 0.05, 'south_korea_news_al_jazeera': 0.05}",0.0005070456319653094
http://www.aljazeera.com/news/2017/02/china-suspend-coal-imports-north-korea-170218134156911.html,2017-02-18T16:12:00+00:00,1487434320.0,"{'#china': 0.5380667236954662, '#northkorea': 0.33404619332763047, '#coal': 0.12788708297690332}","{'#china': 0.4035500427715996, '#northkorea': 0.25053464499572287, '#coal': 0.09591531223267749, 'beijing': 0.05, 'north_korea': 0.05, 'north_korea_china_news_al_jazeera': 0.05, 'pyongyang': 0.05, 'un': 0.05}",0.0005070456319653094
http://www.aljazeera.com/news/2017/02/warns-north-korea-nuclear-attack-170203034440571.html,2017-02-03T05:21:00+00:00,1486099260.0,{'#northkorea': 1.0},"{'#northkorea': 0.75, 'friday': 0.05, 'north_korea': 0.05, 'north_korea_news_al_jazeera': 0.05, 'south_korea': 0.05, 'us_defense_secretary_james_mattis': 0.05}",0.0005070456319653094
