url,t,epoch,hashtag_profile,tag_profile,score
http://www.irishtimes.com/news/world/uk/at-least-seven-dead-after-small-jet-crashes-on-a27-in-england-1.2325810,2015-08-22T16:00:00+00:00,1440259200.0,{},"{'a27': 0.05, 'england': 0.05, 'shoreham_airport': 0.05, 'shoreham_airshow': 0.05, 'west_sussex': 0.05}",0.0004215593825669778
http://www.irishtimes.com/news/environment/3-800-people-without-power-as-storm-frank-lashes-country-1.2479412,2015-12-30T07:44:30.963318+00:00,1451461470.0,"{'#stormfrank': 0.6685621445978879, '#frank': 0.33143785540211207}","{'#stormfrank': 0.5014216084484159, '#frank': 0.24857839155158407, 'businesses': 0.05, 'co_carlow': 0.05, 'storm_frank': 0.05, 'tullow': 0.05, 'wednesday': 0.05}",0.00040631474411513557
http://www.irishtimes.com/news/ireland/irish-news/cork-fisherman-to-search-for-wwii-spitfire-plane-wreck-1.2350109,2015-09-13T12:38:00+00:00,1442147880.0,{'#battleofbritain': 1.0},"{'#battleofbritain': 0.75, 'battle': 0.05, 'britain': 0.05, 'cork': 0.05, 'paddy_finucane': 0.05, 'wwii_spitfire': 0.05}",0.00040631474411513557
http://www.irishtimes.com/sport/racing/faugheen-to-succeed-the-fly-in-champion-hurdle-1.2507347,2016-01-23T01:17:20.461177+00:00,1453511840.0,{},"{'champion_hurdle': 0.05, 'cheltenhams_arkle': 0.05, 'faugheen_nichols': 0.05, 'sundays_bhp_irish_champion_hurdle': 0.05, 'willie_mullins': 0.05}",0.0003921342153615228
http://www.irishtimes.com/sport/racing/weather-forecast-leaves-navan-manager-quietly-confident-1.2463625,2015-12-12T01:15:26.245186+00:00,1449882926.0,{},"{'irelands': 0.05, 'jacques_ricou': 0.05, 'meath': 0.05, 'navans_sunday': 0.05, 'weather': 0.05}",0.0003921342153615228
http://www.irishtimes.com/sport/rugby/international/no-one-does-it-better-than-new-zealand-s-ma-a-nonu-1.2410594,2015-10-30T01:00:00+00:00,1446166800.0,{},"{'black': 0.05, 'maa_nonu': 0.05, 'new_zealands_maa_nonu': 0.05, 'talent': 0.05, 'wallabies': 0.05}",0.0003921342153615228
http://www.irishtimes.com/sport/racing/arctic-fire-can-secure-punchestown-champion-hurdle-1.3063757,2017-04-28T05:14:43.019939+00:00,1493356483.0,{'#punchestown': 1.0},"{'#punchestown': 0.75, 'arctic_fire': 0.05, 'fridays_betdaq_punchestown_champion_hurdle': 0.05, 'grade_one': 0.05, 'initial': 0.05, 'punchestown_champion_hurdle': 0.05}",0.0003789101221694497
http://www.irishtimes.com/news/world/us/new-orleans-begins-removing-white-supremacist-monuments-1.3059705,2017-04-24T21:12:43.390748+00:00,1493068363.0,{'#confederate': 1.0},"{'#confederate': 0.75, 'confederate': 0.05, 'liberty_place': 0.05, 'monuments': 0.05, 'new_orleans': 0.05, 'southern_us': 0.05}",0.0003789101221694497
http://www.irishtimes.com/sport/rugby/felix-jones-still-a-loyal-servant-of-munster-s-cause-1.2745446,2016-08-05T00:16:44.362375+00:00,1470356204.0,{},"{'assignment': 0.05, 'felix_jones': 0.05, 'fullback': 0.05, 'ireland': 0.05, 'munsters': 0.05}",0.0003789101221694497
http://www.irishtimes.com/business/markets/wall-street-stable-ahead-of-crucial-job-figures-1.2819863,2016-10-07T00:14:00.280017+00:00,1475799240.0,{},"{'britains': 0.05, 'easyjet': 0.05, 'thursday': 0.05, 'uk': 0.05, 'wall_street': 0.05}",0.0003665487961965714
http://www.irishtimes.com/sport/racing/planchart-makes-it-a-double-for-andrew-slattery-at-galway-1.2737585,2016-07-28T15:44:00.496895+00:00,1469720640.0,{},"{'andrew_slattery': 0.041666666666666664, 'arthur_guinness_ebf_corrib_fillies_stakes': 0.041666666666666664, 'galway_festival': 0.041666666666666664, 'planchart': 0.041666666666666664, 'total_demolition': 0.041666666666666664, 'xsquared_scamall': 0.041666666666666664}",0.0003665487961965714
http://www.irishtimes.com/news/environment/two-storms-expected-over-24-hours-as-frank-makes-landfall-1.2479412,2015-12-29T14:44:29.664118+00:00,1451400269.0,"{'#frank': 0.4291147994467498, '#stormfrank': 0.3955739972337482, '#ireland': 0.17531120331950203}","{'#frank': 0.3218360995850623, '#stormfrank': 0.29668049792531115, '#ireland': 0.13148340248962653, 'atlantic': 0.05, 'ireland': 0.05, 'met_ireann': 0.05, 'storm_frank': 0.05, 'western': 0.05}",0.0003665487961965714
http://www.irishtimes.com/sport/racing/dermot-weld-plotting-hong-kong-raid-with-free-eagle-1.2420165,2015-11-07T01:00:00+00:00,1446858000.0,{'#hongkong': 1.0},"{'#hongkong': 0.75, 'dermot_weld': 0.05, 'dermot_welds': 0.05, 'free_eagle': 0.05, 'hong_kong': 0.05, 'irelands': 0.05}",0.0003665487961965714
http://www.irishtimes.com/sport/rugby/luke-mcgrath-seizes-his-chance-to-become-leinster-s-no-9-1.3053167,2017-04-19T00:14:08.988737+00:00,1492560848.0,{},"{'clermonts_morgan_parra': 0.041666666666666664, 'eoin_reddan': 0.041666666666666664, 'isaac_boss': 0.041666666666666664, 'leinsters_no': 0.041666666666666664, 'luke_mcgrath': 0.041666666666666664, 'young': 0.041666666666666664}",0.0003549685541218314
http://www.irishtimes.com/news/world/us/huge-sinkhole-causes-leak-of-waste-into-florida-drinking-water-1.2795398,2016-09-17T14:14:33.653908+00:00,1474121673.0,"{'#water': 0.4671474358974358, '#florida': 0.46875000000000006, '#sinkhole': 0.0641025641025641}","{'#water': 0.35036057692307687, '#florida': 0.35156250000000006, '#sinkhole': 0.04807692307692307, 'drinking': 0.05, 'florida': 0.05, 'friday': 0.05, 'phosphate': 0.05, 'water': 0.05}",0.0003549685541218314
http://www.irishtimes.com/sport/gaelic-games/gaelic-football/jim-gavin-s-dublin-bidding-to-extend-remarkable-record-1.2723530,2016-07-16T06:06:05.560088+00:00,1468649165.0,{},"{'bidding': 0.05, 'champions': 0.05, 'games': 0.05, 'jim_gavins_dublin': 0.05, 'title': 0.05}",0.0003549685541218314
http://www.irishtimes.com/sport/racing/faugheen-set-for-triumphant-return-to-action-at-leopardstown-1.2953877,2017-01-27T16:44:09.731556+00:00,1485535449.0,{},"{'britain': 0.05, 'faugheen': 0.05, 'un_de_sceaux': 0.05, 'vroum_vroum_mag': 0.05, 'willie_mullins': 0.05}",0.00034409763278281163
http://www.irishtimes.com/sport/rugby/leinster-show-flashes-as-they-gear-up-for-the-physical-challenge-ahead-1.2763253,2016-08-20T22:09:28.315167+00:00,1471730968.0,{},"{'foothills': 0.05, 'gloucester': 0.05, 'leinster': 0.05, 'leo_cullen': 0.05, 'leo_cullens': 0.05}",0.00034409763278281163
http://www.irishtimes.com/news/science/an-irish-exploration-of-the-secret-plant-life-of-honduras-1.2704023,2016-07-07T05:14:00.338591+00:00,1467868440.0,{},"{'honduras': 0.05, 'plant': 0.05, 'species': 0.05, 'specimens': 0.05, 'tropical': 0.05}",0.00034409763278281163
http://www.irishtimes.com/news/world/asia-pacific/loneliness-and-storms-buffet-crew-in-endless-search-for-mh370-1.2671478,2016-06-03T12:29:03.835944+00:00,1464956943.0,"{'#malaysia': 0.9322033898305084, '#mh370': 0.06779661016949154}","{'#malaysia': 0.6991525423728813, '#mh370': 0.050847457627118654, 'airlines': 0.05, 'loneliness': 0.05, 'malaysia': 0.05, 'mh370': 0.05, 'scott_miller': 0.05}",0.00034409763278281163
http://www.irishtimes.com/news/world/asia-pacific/loneliness-and-storms-buffet-crew-in-endless-search-for-flight-370-1.2671478,2016-06-03T12:14:09.919171+00:00,1464956049.0,"{'#malaysia': 0.8689727463312369, '#airlines': 0.13102725366876308}","{'#malaysia': 0.6517295597484276, '#airlines': 0.0982704402515723, 'airlines': 0.05, 'flight': 0.05, 'loneliness': 0.05, 'malaysia': 0.05, 'scott_miller': 0.05}",0.00034409763278281163
http://www.irishtimes.com/sport/rugby/international/demoralised-samoa-between-scotland-and-the-last-eight-1.2385722,2015-10-09T17:44:14.643109+00:00,1444412654.0,{},"{'finn_russell': 0.041666666666666664, 'pool_b': 0.041666666666666664, 'samoa': 0.041666666666666664, 'saturday_october': 0.041666666666666664, 'st_james_park': 0.041666666666666664, 'vern_cotters': 0.041666666666666664}",0.00034409763278281163
http://www.irishtimes.com/sport/rugby/international/demoralised-samoa-stand-between-scotland-and-the-last-eight-1.2385722,2015-10-09T17:29:10.853087+00:00,1444411750.0,{},"{'finn_russell': 0.041666666666666664, 'pool_b': 0.041666666666666664, 'samoa': 0.041666666666666664, 'saturday_october': 0.041666666666666664, 'st_james_park': 0.041666666666666664, 'vern_cotters': 0.041666666666666664}",0.00034409763278281163
http://www.irishtimes.com/sport/other-sports/america-at-large-cardinal-rules-just-there-to-be-broken-1.2382713,2015-10-07T21:30:00+00:00,1444253400.0,{'#ncaa': 1.0},"{'#ncaa': 0.75, 'america': 0.05, 'kentucky': 0.05, 'ncaa': 0.05, 'seven': 0.05, 'university': 0.05}",0.00034409763278281163
http://www.irishtimes.com/sport/other-sports/sonia-o-sullivan-s-achievements-still-a-thing-of-beauty-1.2909194,2016-12-17T09:35:14.267005+00:00,1481967314.0,{'#nobelprize': 1.0},"{'#nobelprize': 0.75, 'bob_dylan': 0.05, 'drive': 0.05, 'nobel_prize': 0.05, 'sonia_osullivans': 0.05, 'stockholm': 0.05}",0.0003242379601739317
http://www.irishtimes.com/sport/rugby/dan-coles-adds-new-dimension-to-new-zealand-attacking-game-1.2406600,2015-10-27T01:01:00+00:00,1445907660.0,{},"{'black': 0.05, 'dan_coles': 0.05, 'ireland': 0.05, 'new_zealand': 0.05, 'ryan_crottys': 0.05}",0.0003242379601739317
http://www.irishtimes.com/sport/rugby/dane-coles-adds-new-dimension-to-new-zealand-attacking-game-1.2406600,2015-10-27T01:01:00+00:00,1445907660.0,{},"{'black': 0.05, 'dane_coles': 0.05, 'ireland': 0.05, 'new_zealand': 0.05, 'ryan_crottys': 0.05}",0.0003242379601739317
http://www.irishtimes.com/sport/rugby/lions-squad-ticks-more-boxes-than-its-2013-equivalent-1.3054299,2017-04-20T00:15:00.187930+00:00,1492647300.0,{},"{'lions': 0.05, 'london': 0.05, 'ringrose': 0.05, 'tuesday': 0.05, 'warren_gatland': 0.05}",0.00030654568791400015
http://www.irishtimes.com/business/space-a-distraction-from-the-discoveries-awaiting-us-in-earth-s-unexplored-oceans-1.2376395,2015-10-05T07:03:00+00:00,1444028580.0,"{'#oceans': 0.5027624309392265, '#discover': 0.49723756906077343}","{'#oceans': 0.37707182320441984, '#discover': 0.3729281767955801, 'distraction': 0.05, 'earths': 0.05, 'movement': 0.05, 'oceans': 0.05, 'space': 0.05}",0.00030654568791400015
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.2740786,2016-07-31T21:14:01.217923+00:00,1469999641.0,{},"{'aug': 0.05, 'gaa_tg4': 0.05, 'handy_guide': 0.05, 'monday': 0.05, 'sunday': 0.05}",0.00029068423604280865
http://www.irishtimes.com/news/world/africa/comoros-islands-drowning-in-pursuit-of-the-european-dream-1.2904418,2016-12-14T01:18:33.353948+00:00,1481678313.0,{},"{'anjouan': 0.05, 'comoros': 0.05, 'european': 0.05, 'issouf_toybina': 0.05, 'mayotte_europe': 0.05}",0.0002763834749664963
http://www.irishtimes.com/sport/rugby/international/dan-carter-looking-to-finish-off-with-one-final-defining-moment-1.2411617,2015-10-30T15:19:00+00:00,1446218340.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'cup': 0.05, 'dan_carter': 0.05, 'moment': 0.05, 'passing': 0.05, 'world': 0.05}",0.0002763834749664963
http://www.irishtimes.com/sport/gaelic-games/gaelic-football/jim-mcguinness-final-failure-leaves-such-a-bitter-aftertaste-1.2666320,2016-05-31T07:00:01.308502+00:00,1464678001.0,{},"{'atletico_madrid': 0.05, 'breffni_park': 0.05, 'donegal': 0.05, 'jim_mcguinness': 0.05, 'spain': 0.05}",0.00026342383115893057
http://www.irishtimes.com/news/environment/virginia-islanders-dispute-climate-change-as-water-rises-1.2440969,2015-11-23T18:17:00+00:00,1448302620.0,{},"{'as_james_ooker_eskridge': 0.05, 'golf': 0.05, 'new_england-style': 0.05, 'tangier_island': 0.05, 'virginia': 0.05}",0.00026342383115893057
http://www.irishtimes.com/business/financial-services/who-will-be-to-blame-when-autonomous-cars-crash-1.3087595,2017-05-19T09:39:01.381271+00:00,1495186741.0,{},"{'galway-born': 0.05, 'insurance': 0.05, 'james_mcglennon': 0.05, 'liberty': 0.05, 'worldwide': 0.05}",0.0002516251177979066
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.3082417,2017-05-15T00:32:50.641459+00:00,1494808370.0,{'#tennis': 1.0},"{'#tennis': 0.75, 'atp_masters': 0.03571428571428571, 'handy_guide': 0.03571428571428571, 'monday': 0.03571428571428571, 'rome_soccer_sky': 0.03571428571428571, 'rome_tennis_bt_sport': 0.03571428571428571, 'tennis_sky_sports': 0.03571428571428571, 'wta_day': 0.03571428571428571}",0.0002309377806348811
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.3074603,2017-05-07T21:14:04.172824+00:00,1494191644.0,{},"{'handy_guide': 0.05, 'monday': 0.05, 'television': 0.05, 'tennis_bt_sport': 0.05, 'wta_madrid_open_tennis_sky_sports': 0.05}",0.0002309377806348811
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.3042476,2017-04-09T21:18:00.162944+00:00,1491772680.0,{},"{'april': 0.05, 'handy_guide': 0.05, 'monday': 0.05, 'soccer_sky': 0.05, 'sunday': 0.05}",0.00021339365675888445
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.3024943,2017-03-26T21:14:01.085626+00:00,1490562841.0,{},"{'cricket_sky': 0.05, 'handy_guide': 0.05, 'march': 0.05, 'monday': 0.05, 'sunday': 0.05}",0.00021339365675888445
http://www.irishtimes.com/sport/rugby/european-cup/it-s-been-a-long-road-but-tyler-bleyendaal-is-finally-proving-his-worth-1.2908881,2016-12-17T09:35:14.527047+00:00,1481967314.0,{},"{'anthony_foley': 0.05, 'its': 0.05, 'munster': 0.05, 'tyler_bleyendaal': 0.05}",0.00021339365675888445
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.2629894,2016-05-01T23:32:58.769093+00:00,1462145578.0,{'#sports': 1.0},"{'#sports': 0.75, 'handy_guide': 0.05, 'monday': 0.05, 'television': 0.05, 'tennis_sky_sports': 0.05, 'week': 0.05}",0.00021339365675888445
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.2612574,2016-04-18T00:50:00.730779+00:00,1460940600.0,{},"{'april': 0.05, 'handy_guide': 0.05, 'monday': 0.05, 'snooker_bbc': 0.05, 'sunday': 0.05}",0.00021339365675888445
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.2606280,2016-04-11T10:46:35.650333+00:00,1460371595.0,{},"{'apr': 0.05, 'april': 0.05, 'handy_guide': 0.05, 'monday': 0.05, 'sunday': 0.05}",0.00021339365675888445
http://www.irishtimes.com/sport/gaelic-games/gaelic-football/conor-mcmanus-lights-way-forward-for-monaghan-1.2310242,2015-08-08T00:02:00+00:00,1438992120.0,{},"{'clontibret': 0.05, 'conor_mcmanus': 0.05, 'dublin': 0.05, 'lights': 0.05, 'monaghan': 0.05}",0.00021339365675888445
http://www.irishtimes.com/business/agribusiness-and-food/keeping-manor-farm-in-the-family-after-240-years-1.2628248,2016-04-29T06:18:45.854825+00:00,1461910725.0,{},"{'co_cavan': 0.05, 'manor_farm': 0.05, 'manor_farms': 0.05, 'md_vincent_carton': 0.05, 'vincent_carton': 0.05}",0.00019832691247036156
http://www.irishtimes.com/sport/handy-guide-to-sport-on-television-this-week-1.3005294,2017-03-12T22:14:00.593420+00:00,1489356840.0,{'#tennis': 1.0},"{'#tennis': 0.75, 'handy_guide': 0.05, 'march': 0.05, 'sunday': 0.05, 'tennis_bt_sport': 0.05, 'wta_from_indian_wells_soccer_bbc': 0.05}",0.00018524745519123885
http://www.irishtimes.com/news/world/colombia-farc-guerrillas-prepare-for-a-life-more-ordinary-1.3065420,2017-04-29T01:14:04.942770+00:00,1493428444.0,{},"{'farc': 0.05, 'jungle': 0.05, 'state': 0.05, 'struggle': 0.05, 'un': 0.05}",0.00014658020525735722
http://www.rte.ie/sport/racing/2015/0831/724682-hurricane-highlights/,2015-08-31T13:18:09+00:00,1441027089.0,{},"{'december': 0.05, 'future_champion_novice_hurdle': 0.05, 'hurricane_fly': 0.05, 'hurricane_highlights': 0.05, 'leopardstown_the': 0.05}",0.0041329273801508325
http://www.rte.ie/news/2016/1001/820741-hurricane-matthew-us/,2016-10-01T14:59:32.617034+00:00,1475333972.0,{'#matthew': 1.0},"{'#matthew': 0.75, 'atlantic_ocean': 0.05, 'felix': 0.05, 'hurricane_matthew': 0.05, 'jamaica_cuba': 0.05, 'monday': 0.05}",0.0035488463692801477
http://www.rte.ie/news/2015/1023/737115-hurricane-patricia/,2015-10-23T19:58:37+00:00,1445630317.0,{},"{'hurricane_patricia': 0.05, 'mexican': 0.05, 'mexico': 0.05, 'tens': 0.05, 'western_hemisphere': 0.05}",0.003541705692126793
http://www.rte.ie/news/world/2016/1011/823340-hurricane-matthew-batters-north-carolina/,2016-10-11T21:44:33.181796+00:00,1476222273.0,"{'#matthew': 0.45057128663686047, '#hurricanematthew': 0.2588176850471932, '#ncgov': 0.22801788375558862, '#hb2': 0.06259314456035767}","{'#matthew': 0.33792846497764534, '#hurricanematthew': 0.1941132637853949, '#ncgov': 0.17101341281669147, '#hb2': 0.04694485842026825, 'flooding': 0.05, 'governor_pat_mccrory': 0.05, 'hurricane_matthew': 0.05, 'north_carolina': 0.05, 'tuesday': 0.05}",0.003486751834367269
http://www.rte.ie/news/2015/1003/732126-hurricane-ship/,2015-10-03T07:44:42+00:00,1443858282.0,"{'#hurricane': 0.43901529280119356, '#joaquin': 0.5609847071988064}","{'#hurricane': 0.3292614696008952, '#joaquin': 0.4207385303991048, 'bahamas': 0.05, 'cargo': 0.05, 'hurricane_joaquin': 0.05, 'storm': 0.05, 'us_east_coast': 0.05}",0.003407724029554293
http://www.rte.ie/sport/rugby/2016/0806/807375-barrett/,2016-08-06T10:35:29+00:00,1470479729.0,"{'#rugby': 0.19393939393939394, '#superrugby': 0.7497835497835498, '#hurricanes': 0.05627705627705628}","{'#rugby': 0.14545454545454545, '#superrugby': 0.5623376623376624, '#hurricanes': 0.04220779220779221, 'beauden_barrett': 0.05, 'blacks': 0.05, 'hurricanes': 0.05, 'saturday': 0.05, 'super_rugby': 0.05}",0.003405520652096681
http://www.rte.ie/news/2016/1029/827772-haiti/,2016-10-29T06:44:32.249456+00:00,1477723472.0,"{'#matthew': 0.2199191102123357, '#haiti': 0.4747219413549039, '#hurricanematthew': 0.2416582406471183, '#haitian': 0.06370070778564206}","{'#matthew': 0.16493933265925179, '#haiti': 0.3560414560161779, '#hurricanematthew': 0.18124368048533873, '#haitian': 0.04777553083923154, 'haiti': 0.05, 'haitian': 0.05, 'hurricane_matthew': 0.05, 'inter-american_development_bank': 0.05, 'world_bank': 0.05}",0.003164904191529292
http://www.rte.ie/news/2016/1006/821813-hurricane-matthew/,2016-10-06T06:44:37.243385+00:00,1475736277.0,{'#matthew': 1.0},"{'#matthew': 0.75, 'bahamas': 0.05, 'category': 0.05, 'cuba_haiti': 0.05, 'florida': 0.05, 'hurricane_matthew': 0.05}",0.0030051261484330587
http://www.rte.ie/sport/racing/2016/0802/806369-hurricane-fly-groom-leaving-mullins-for-the-us/,2016-08-02T08:19:13+00:00,1470125953.0,{},"{'cheltenham_festival': 0.041666666666666664, 'gail_carlisle': 0.041666666666666664, 'hurricane_fly': 0.041666666666666664, 'long-serving': 0.041666666666666664, 'national_hunt': 0.041666666666666664, 'willie_mullins': 0.041666666666666664}",0.002494430503107045
http://www.rte.ie/sport/racing/irish/2015/1205/751460-navan-meeting-called-off-due-to-hurricane-desmond/,2015-12-05T09:36:34+00:00,1449308194.0,{'#desmond': 1.0},"{'#desmond': 0.75, 'hurricane_desmond': 0.05, 'met_ireann': 0.05, 'national_hunt': 0.05, 'navan_racecourse': 0.05, 'turf_club': 0.05}",0.0022604230726726393
http://www.rte.ie/news/2016/1010/822827-hurricane-matthew/,2016-10-10T09:59:20.712009+00:00,1476093560.0,"{'#matthew': 0.5173184357541899, '#haiti': 0.4715083798882682, '#hurricanematthew': 0.0111731843575419}","{'#matthew': 0.3879888268156424, '#haiti': 0.35363128491620116, '#hurricanematthew': 0.008379888268156424, 'haiti': 0.05, 'hurricane_matthew': 0.05, 'mass': 0.05, 'storm': 0.05, 'tuesday': 0.05}",0.0015781816511773838
http://www.rte.ie/news/2016/0106/758131-lifeboat-discover-boat/,2016-01-06T12:59:50+00:00,1452085190.0,"{'#cork': 0.5870178739416746, '#rnli': 0.4129821260583255}","{'#cork': 0.440263405456256, '#rnli': 0.30973659454374414, 'boat': 0.05, 'castletownbere': 0.05, 'co_cork': 0.05, 'dunmanus_bay': 0.05, 'rnli': 0.05}",0.00156236561158796
